USER_ID,ITEM_ID,TIMESTAMP,ROUND
190,120,1697785200,17
190,120,1697785200,17
190,3,1697785200,17
190,27,1697788800,18
190,66,1697788800,18
190,89,1697788800,18
191,2,1697878800,1
191,5,1697878800,1
191,8,1697878800,1
191,27,1697878800,1
191,21,1697882400,2
191,26,1697882400,2
191,13,1697882400,2
191,25,1697882400,2
191,27,1697882400,2
191,1,1697886000,3
191,8,1697886000,3
191,23,1697886000,3
191,16,1697889600,4
191,27,1697889600,4
191,27,1697893200,5
191,27,1697893200,5
191,31,1697893200,5
191,31,1697896800,5
191,56,1697896800,5
191,8,1697900400,7
191,8,1697900400,7
191,8,1697900400,7
191,11,1697900400,7
191,26,1697900400,7
191,13,1697900400,7
191,27,1697900400,7
191,27,1697900400,7
191,27,1697900400,7
191,27,1697900400,7
191,16,1697900400,7
191,18,1697904000,8
191,82,1697904000,8
191,56,1697907600,8
191,120,1697907600,8
191,9,1697911200,10
191,13,1697911200,10
191,32,1697911200,10
191,3,1697914800,11
191,26,1697914800,11
191,13,1697914800,11
191,43,1697914800,11
191,54,1697914800,11
191,1,1697918400,12
191,27,1697918400,12
191,27,1697918400,12
191,42,1697918400,12
191,89,1697918400,12
191,94,1697918400,12
191,1,1697922000,13
191,5,1697922000,13
191,96,1697922000,13
191,26,1697922000,13
191,13,1697922000,13
191,31,1697922000,13
191,119,1697925600,14
191,120,1697925600,14
191,32,1697929200,15
191,3,1697929200,15
191,1,1697932800,16
191,40,1697932800,16
191,89,1697932800,16
191,93,1697932800,16
191,3,1697932800,16
191,29,1697936400,17
191,66,1697936400,17
191,96,1697936400,17
191,88,1697940000,18
191,89,1697940000,18
191,119,1697940000,18
192,2,1698030000,1
192,21,1698030000,1
192,23,1698030000,1
192,25,1698030000,1
192,26,1698030000,1
192,27,1698030000,1
192,51,1698033600,2
192,82,1698033600,2
192,1,1698037200,3
192,9,1698037200,3
192,26,1698037200,3
192,13,1698037200,3
192,27,1698040800,4
192,34,1698040800,4
192,31,1698044400,5
192,56,1698044400,5
192,8,1698048000,6
192,13,1698048000,6
192,51,1698048000,6
192,27,1698048000,6
192,29,1698051600,7
192,9,1698051600,7
192,31,1698051600,7
192,27,1698055200,8
192,27,1698055200,8
192,29,1698055200,8
192,29,1698055200,8
192,29,1698055200,8
192,54,1698055200,8
192,136,1698055200,8
192,1,1698058800,8
192,8,1698058800,8
192,25,1698058800,8
192,23,1698058800,8
192,31,1698058800,8
192,32,1698058800,8
192,51,1698058800,8
192,56,1698058800,8
192,34,1698058800,8
192,82,1698058800,8
192,26,1698058800,8
192,13,1698058800,8
192,9,1698058800,8
192,31,1698058800,8
192,5,1698062400,8
192,2,1698066000,10
192,31,1698066000,10
192,5,1698069600,11
192,32,1698069600,11
192,42,1698069600,11
193,2,1698159600,1
193,4,1698159600,1
193,8,1698159600,1
193,14,1698159600,1
193,1,1698163200,2
193,21,1698163200,2
193,5,1698166800,3
193,25,1698166800,3
193,8,1698170400,3
193,14,1698170400,3
193,2,1698170400,3
193,43,1698170400,3
193,4,1698174000,5
193,5,1698174000,5
193,5,1698174000,5
193,97,1698174000,5
193,17,1698177600,6
193,14,1698177600,6
193,2,1698177600,6
193,21,1698177600,6
193,56,1698177600,6
193,93,1698177600,6
193,96,1698177600,6
193,96,1698177600,6
194,2,1698267600,1
194,5,1698267600,1
194,23,1698267600,1
194,25,1698267600,1
194,4,1698271200,2
194,14,1698271200,2
194,21,1698271200,2
194,1,1698274800,3
194,43,1698274800,3
194,5,1698278400,4
194,21,1698278400,4
194,96,1698278400,4
194,96,1698278400,4
194,3,1698285600,6
194,4,1698285600,6
194,35,1698285600,6
194,96,1698285600,6
194,1,1698289200,7
194,13,1698289200,7
194,17,1698289200,7
194,89,1698289200,7
194,89,1698289200,7
194,38,1698292800,8
194,53,1698292800,8
194,75,1698292800,8
194,93,1698292800,8
194,96,1698292800,8
194,89,1698296400,9
194,93,1698296400,9
194,95,1698296400,9
194,13,1698300000,10
194,38,1698300000,10
194,12,1698300000,10
194,3,1698300000,10
194,96,1698303600,11
194,9,1698307200,12
194,59,1698307200,12
194,38,1698307200,12
194,93,1698307200,12
194,96,1698307200,12
194,13,1698310800,14
194,13,1698310800,14
194,25,1698310800,14
194,23,1698310800,14
194,35,1698310800,14
194,53,1698310800,14
194,53,1698310800,14
194,59,1698310800,14
194,12,1698310800,14
194,3,1698310800,14
194,40,1698310800,14
194,3,1698310800,14
194,93,1698310800,14
194,94,1698310800,14
194,42,1698314400,16
194,4,1698314400,16
194,53,1698318000,17
194,96,1698318000,17
194,103,1698318000,17
194,53,1698321600,18
194,93,1698321600,18
195,2,1698411600,1
195,4,1698411600,1
195,5,1698411600,1
195,14,1698411600,1
195,17,1698411600,1
195,5,1698415200,2
195,8,1698415200,2
195,25,1698418800,3
195,4,1698422400,4
195,5,1698422400,4
195,5,1698426000,5
195,8,1698426000,5
195,17,1698426000,5
195,53,1698426000,5
195,17,1698429600,6
195,14,1698429600,6
195,2,1698429600,6
195,35,1698429600,6
195,4,1698433200,7
195,38,1698433200,7
195,5,1698436800,8
195,75,1698436800,8
195,4,1698440400,9
195,13,1698440400,9
195,53,1698440400,9
195,5,1698444000,10
195,25,1698444000,10
195,40,1698444000,10
195,53,1698444000,10
195,95,1698444000,10
195,4,1698447600,11
195,17,1698447600,11
195,38,1698447600,11
195,38,1698447600,11
195,4,1698447600,11
195,12,1698451200,11
196,2,1698541200,1
196,4,1698541200,1
196,23,1698541200,1
196,25,1698541200,1
196,5,1698544800,2
196,17,1698544800,2
196,21,1698544800,2
196,21,1698544800,2
196,5,1698548400,3
196,14,1698548400,3
196,4,1698552000,3
196,5,1698552000,3
196,38,1698552000,3
196,9,1698559200,6
196,89,1698559200,6
196,14,1698562800,7
196,2,1698562800,7
196,35,1698562800,7
196,38,1698562800,7
196,53,1698562800,7
196,38,1698562800,7
196,4,1698562800,7
196,5,1698566400,8
196,13,1698566400,8
196,75,1698566400,8
196,96,1698566400,8
196,124,1698566400,8
196,3,1698570000,9
196,4,1698570000,9
196,38,1698570000,9
196,4,1698570000,9
196,89,1698570000,9
196,31,1698573600,9
196,49,1698573600,9
196,53,1698573600,9
196,38,1698573600,9
196,4,1698573600,9
196,53,1698577200,10
196,95,1698577200,10
196,12,1698580800,12
196,4,1698580800,12
196,35,1698584400,13
196,53,1698584400,13
196,3,1698584400,13
196,40,1698588000,13
196,31,1698591600,15
196,35,1698591600,15
196,3,1698591600,15
196,38,1698595200,15
196,4,1698595200,15
196,40,1698595200,15
196,103,1698595200,15
196,2,1698598800,16
196,5,1698598800,16
196,5,1698598800,16
196,26,1698598800,16
196,13,1698598800,16
196,42,1698598800,16
196,59,1698602400,17
196,40,1698602400,17
197,2,1698692400,1
197,4,1698692400,1
197,5,1698692400,1
197,14,1698692400,1
197,13,1698696000,2
197,24,1698696000,2
197,35,1698696000,2
197,5,1698699600,3
197,25,1698699600,3
197,5,1698703200,4
197,23,1698703200,4
197,4,1698706800,6
197,13,1698706800,6
197,3,1698710400,7
197,4,1698710400,7
197,53,1698710400,7
197,17,1698714000,8
197,31,1698714000,8
197,75,1698714000,8
197,12,1698717600,9
197,95,1698717600,9
197,5,1698721200,11
197,53,1698721200,11
197,38,1698721200,11
197,4,1698721200,11
197,53,1698724800,12
197,38,1698728400,13
197,94,1698728400,13
197,42,1698732000,13
197,53,1698732000,13
197,66,1698732000,13
197,38,1698735600,14
197,3,1698735600,14
197,40,1698739200,15
197,38,1698739200,15
197,38,1698739200,15
197,4,1698739200,15
197,13,1698742800,16
197,3,1698742800,16
197,59,1698746400,17
197,38,1698746400,17
197,4,1698746400,17
197,3,1698746400,17
199,4,1698922800,1
199,5,1698922800,1
199,7,1698922800,1
199,16,1698922800,1
199,21,1698922800,1
199,35,1698926400,2
199,9,1698930000,3
199,23,1698930000,3
199,5,1698933600,4
199,5,1698933600,4
199,18,1698933600,4
199,25,1698933600,4
199,16,1698937200,5
199,31,1698937200,5
199,38,1698940800,6
199,41,1698940800,6
199,53,1698940800,6
199,24,1698944400,7
199,95,1698944400,7
199,53,1698948000,8
199,4,1698948000,8
199,75,1698948000,8
199,40,1698951600,8
199,57,1698951600,8
199,3,1698955200,9
199,26,1698955200,9
199,13,1698955200,9
199,38,1698955200,9
199,4,1698955200,9
199,12,1698958800,10
199,12,1698958800,10
199,3,1698958800,10
199,26,1698966000,12
199,13,1698966000,12
199,43,1698966000,12
199,4,1698966000,12
199,38,1698966000,12
199,4,1698966000,12
199,3,1698966000,12
199,53,1698969600,14
199,38,1698969600,14
199,35,1698973200,14
199,40,1698973200,14
199,96,1698973200,14
199,42,1698976800,15
199,59,1698976800,15
199,3,1698976800,15
199,89,1698976800,15
199,43,1698980400,16
199,89,1698980400,16
199,13,1698984000,17
199,13,1698984000,17
199,35,1698984000,17
199,53,1698984000,17
199,38,1698984000,17
199,40,1698984000,17
199,3,1698984000,17
199,94,1698984000,17
200,2,1699074000,1
200,4,1699074000,1
200,5,1699074000,1
200,14,1699074000,1
200,4,1699077600,1
200,21,1699077600,1
200,25,1699077600,1
200,23,1699081200,3
200,13,1699084800,4
200,13,1699084800,4
200,16,1699084800,4
200,25,1699084800,4
200,35,1699084800,4
200,6,1699088400,5
200,3,1699092000,6
200,43,1699092000,6
200,53,1699092000,6
200,4,1699095600,8
200,4,1699095600,8
200,40,1699095600,8
200,75,1699095600,8
200,4,1699095600,8
200,4,1699095600,8
200,95,1699095600,8
200,53,1699099200,9
200,53,1699099200,9
200,89,1699099200,9
200,96,1699099200,9
200,3,1699102800,9
200,39,1699106400,11
200,53,1699106400,11
200,96,1699106400,11
200,37,1699110000,12
200,35,1699110000,12
200,97,1699110000,12
200,63,1699113600,13
200,4,1699113600,13
200,4,1699113600,13
200,89,1699113600,13
200,96,1699113600,13
201,4,1699203600,1
201,5,1699203600,1
201,5,1699203600,1
201,25,1699203600,1
201,26,1699203600,1
201,16,1699207200,2
201,13,1699207200,2
201,24,1699207200,2
201,4,1699210800,3
201,8,1699210800,3
201,23,1699214400,4
201,18,1699218000,5
201,43,1699218000,5
201,3,1699221600,6
201,89,1699221600,6
201,42,1699225200,7
201,96,1699225200,7
201,9,1699228800,8
201,18,1699228800,8
201,104,1699228800,8
201,16,1699232400,9
201,25,1699232400,9
201,23,1699232400,9
201,39,1699232400,9
201,89,1699232400,9
201,13,1699236000,9
201,42,1699236000,9
201,89,1699236000,9
201,3,1699239600,11
201,4,1699239600,11
201,13,1699239600,11
201,9,1699239600,11
201,96,1699239600,11
201,35,1699243200,11
201,39,1699243200,11
201,89,1699243200,11
201,16,1699246800,13
201,18,1699246800,13
201,40,1699246800,13
201,53,1699246800,13
201,31,1699250400,14
201,3,1699250400,14
201,94,1699250400,14
201,94,1699250400,14
202,1,1699340400,1
202,2,1699340400,1
202,4,1699340400,1
202,14,1699340400,1
202,23,1699344000,2
202,25,1699344000,2
202,4,1699347600,3
202,5,1699347600,3
202,2,1699347600,3
202,21,1699347600,3
202,29,1699351200,4
202,94,1699351200,4
202,8,1699354800,5
202,13,1699354800,5
202,21,1699354800,5
202,31,1699354800,5
202,49,1699354800,5
202,9,1699358400,6
202,16,1699358400,6
202,17,1699358400,6
202,96,1699358400,6
202,5,1699362000,7
202,8,1699365600,8
202,16,1699365600,8
202,39,1699365600,8
202,43,1699365600,8
202,11,1699365600,8
202,29,1699365600,8
202,50,1699365600,8
202,89,1699365600,8
202,6,1699369200,9
202,31,1699369200,9
202,49,1699369200,9
202,96,1699369200,9
202,5,1699372800,10
202,9,1699372800,10
202,29,1699372800,10
202,89,1699372800,10
202,89,1699372800,10
202,93,1699372800,10
202,31,1699376400,11
202,50,1699376400,11
202,39,1699376400,11
202,6,1699376400,11
202,39,1699376400,11
202,94,1699376400,11
202,96,1699376400,11
202,96,1699376400,11
202,116,1699376400,11
202,13,1699380000,12
202,2,1699380000,12
202,31,1699380000,12
202,29,1699380000,12
202,89,1699380000,12
202,93,1699380000,12
202,93,1699380000,12
202,93,1699380000,12
202,96,1699380000,12
202,8,1699383600,13
202,16,1699383600,13
202,29,1699383600,13
202,50,1699383600,13
202,6,1699383600,13
202,39,1699383600,13
202,6,1699383600,13
202,39,1699383600,13
202,120,1699383600,13
202,94,1699387200,14
202,96,1699387200,14
202,97,1699387200,14
202,119,1699387200,14
202,21,1699390800,15
202,42,1699390800,15
202,89,1699390800,15
202,89,1699390800,15
202,93,1699390800,15
202,120,1699390800,15
202,13,1699394400,16
202,31,1699394400,16
202,96,1699394400,16
202,99,1699394400,16
202,13,1699398000,17
202,40,1699398000,17
202,97,1699398000,17
202,97,1699398000,17
202,120,1699398000,17
202,5,1699401600,18
202,63,1699401600,18
202,9,1699401600,18
202,99,1699401600,18
203,1,1699491600,1
203,4,1699491600,1
203,5,1699491600,1
203,13,1699491600,1
203,21,1699491600,1
203,99,1699491600,1
203,99,1699491600,1
203,99,1699491600,1
203,99,1699491600,1
203,16,1699495200,2
203,26,1699495200,2
203,1,1699498800,3
203,8,1699498800,3
203,26,1699498800,3
203,13,1699498800,3
203,25,1699502400,4
203,31,1699502400,4
203,17,1699506000,5
203,9,1699509600,6
203,31,1699509600,6
203,42,1699509600,6
203,6,1699513200,6
203,8,1699516800,8
203,39,1699516800,8
203,43,1699516800,8
203,50,1699516800,8
203,31,1699516800,8
203,38,1699520400,9
203,6,1699520400,9
203,39,1699520400,9
203,89,1699520400,9
203,9,1699520400,9
203,31,1699520400,9
203,63,1699524000,10
203,96,1699524000,10
203,103,1699524000,10
203,5,1699527600,11
203,89,1699527600,11
203,94,1699527600,11
203,1,1699531200,12
203,26,1699531200,12
203,13,1699531200,12
203,9,1699531200,12
203,31,1699531200,12
203,8,1699534800,13
203,29,1699534800,13
203,50,1699534800,13
203,39,1699534800,13
203,6,1699534800,13
203,39,1699534800,13
203,6,1699534800,13
203,39,1699534800,13
203,6,1699534800,13
203,39,1699534800,13
203,93,1699534800,13
203,96,1699534800,13
203,103,1699534800,13
203,26,1699534800,13
203,13,1699534800,13
203,9,1699534800,13
203,31,1699534800,13
203,63,1699538400,14
204,1,1699628400,1
204,5,1699628400,1
204,7,1699628400,1
204,16,1699628400,1
204,4,1699632000,2
204,5,1699632000,2
204,25,1699632000,2
204,23,1699635600,3
204,1,1699639200,4
204,13,1699639200,4
204,8,1699642800,5
204,36,1699642800,5
204,16,1699646400,6
204,66,1699650000,7
204,4,1699653600,8
204,8,1699653600,8
204,11,1699653600,8
204,16,1699653600,8
204,25,1699653600,8
204,23,1699653600,8
204,35,1699653600,8
204,49,1699653600,8
204,50,1699653600,8
204,120,1699657200,9
204,11,1699660800,10
204,40,1699660800,10
204,123,1699660800,10
204,66,1699664400,11
205,2,1699754400,1
205,4,1699754400,1
205,5,1699754400,1
205,14,1699754400,1
205,31,1699754400,1
205,25,1699758000,2
205,4,1699761600,3
205,5,1699761600,3
205,8,1699761600,3
205,8,1699761600,3
205,17,1699761600,3
205,21,1699761600,3
205,6,1699765200,5
205,16,1699765200,5
205,31,1699765200,5
205,8,1699768800,6
205,17,1699768800,6
205,21,1699768800,6
205,43,1699768800,6
205,31,1699772400,7
205,42,1699772400,7
205,89,1699772400,7
205,18,1699776000,8
205,63,1699776000,8
205,75,1699776000,8
205,94,1699776000,8
205,3,1699779600,9
205,16,1699779600,9
205,89,1699779600,9
205,13,1699786800,11
205,18,1699786800,11
205,59,1699786800,11
205,4,1699786800,11
205,4,1699786800,11
205,40,1699790400,12
205,63,1699790400,12
205,94,1699790400,12
205,119,1699790400,12
205,3,1699794000,13
205,13,1699794000,13
205,31,1699794000,13
205,96,1699794000,13
205,59,1699797600,14
205,12,1699797600,14
205,40,1699801200,15
205,59,1699801200,15
205,40,1699801200,15
206,1,1699891200,1
206,4,1699891200,1
206,5,1699891200,1
206,8,1699891200,1
206,14,1699891200,1
206,2,1699894800,2
206,8,1699898400,3
206,16,1699898400,3
206,25,1699898400,3
206,5,1699902000,4
206,23,1699902000,4
206,43,1699902000,4
206,3,1699905600,4
206,96,1699905600,4
206,31,1699909200,5
206,35,1699909200,5
206,89,1699909200,5
206,89,1699909200,5
206,40,1699912800,7
206,3,1699916400,8
206,5,1699916400,8
206,31,1699916400,8
206,96,1699916400,8
206,104,1699916400,8
206,9,1699920000,9
206,13,1699920000,9
206,18,1699920000,9
206,5,1699923600,10
206,17,1699923600,10
206,35,1699923600,10
206,39,1699923600,10
206,40,1699923600,10
206,49,1699923600,10
206,96,1699923600,10
206,8,1699927200,11
206,63,1699927200,11
206,97,1699927200,11
206,42,1699930800,12
206,94,1699930800,12
206,5,1699934400,13
206,40,1699934400,13
206,35,1699934400,13
206,39,1699934400,13
206,89,1699934400,13
206,89,1699934400,13
206,96,1699934400,13
206,96,1699934400,13
206,103,1699934400,13
206,42,1699938000,14
206,96,1699941600,15
206,3,1699945200,15
206,13,1699945200,15
206,40,1699945200,15
206,40,1699945200,15
206,35,1699945200,15
206,39,1699945200,15
206,103,1699945200,15
207,2,1700035200,1
207,4,1700035200,1
207,5,1700038800,2
207,8,1700038800,2
207,14,1700038800,2
207,25,1700038800,2
207,1,1700042400,3
207,5,1700042400,3
207,8,1700042400,3
207,13,1700042400,3
207,23,1700042400,3
207,8,1700046000,5
207,36,1700046000,5
207,8,1700053200,7
207,8,1700053200,7
207,13,1700053200,7
207,13,1700053200,7
207,35,1700053200,7
207,103,1700053200,7
207,3,1700056800,7
207,104,1700056800,7
207,5,1700060400,9
207,8,1700060400,9
207,8,1700060400,9
207,13,1700060400,9
207,18,1700060400,9
207,35,1700060400,9
207,40,1700060400,9
207,103,1700060400,9
207,9,1700064000,10
207,25,1700064000,10
207,23,1700064000,10
207,31,1700064000,10
207,104,1700064000,10
207,13,1700067600,11
207,53,1700067600,11
207,39,1700071200,12
207,3,1700074800,13
207,5,1700074800,13
207,8,1700074800,13
207,13,1700074800,13
207,17,1700074800,13
207,18,1700074800,13
207,103,1700074800,13
207,104,1700074800,13
207,43,1700078400,14
207,51,1700078400,14
208,1,1700168400,1
208,2,1700168400,1
208,5,1700168400,1
208,14,1700168400,1
208,4,1700172000,2
208,25,1700172000,2
208,23,1700175600,3
208,96,1700175600,3
208,5,1700179200,4
208,5,1700179200,4
208,13,1700179200,4
208,21,1700179200,4
208,25,1700179200,4
208,4,1700182800,5
208,40,1700182800,5
208,21,1700186400,6
208,89,1700186400,6
208,3,1700190000,7
208,4,1700190000,7
208,49,1700190000,7
208,38,1700193600,7
208,75,1700193600,7
208,21,1700197200,9
208,21,1700197200,9
208,31,1700197200,9
208,35,1700197200,9
208,40,1700197200,9
208,89,1700197200,9
208,1,1700200800,10
208,5,1700200800,10
208,12,1700200800,10
208,93,1700200800,10
208,96,1700200800,10
208,43,1700204400,11
208,5,1700208000,12
208,21,1700208000,12
208,23,1700208000,12
208,35,1700208000,12
208,40,1700208000,12
208,3,1700208000,12
208,89,1700208000,12
208,89,1700211600,12
208,93,1700211600,12
208,95,1700211600,12
208,38,1700215200,14
208,38,1700215200,14
208,4,1700215200,14
208,5,1700218800,14
208,13,1700218800,14
208,96,1700218800,14
208,3,1700222400,16
208,35,1700222400,16
208,53,1700222400,16
208,59,1700222400,16
208,40,1700222400,16
208,3,1700222400,16
208,11,1700222400,16
208,45,1700222400,16
208,89,1700222400,16
208,93,1700222400,16
208,93,1700222400,16
208,13,1700226000,17
208,21,1700226000,17
208,59,1700226000,17
208,12,1700226000,17
208,40,1700226000,17
208,3,1700226000,17
208,94,1700226000,17
208,38,1700229600,18
208,89,1700229600,18
208,94,1700229600,18
209,1,1700319600,1
209,2,1700319600,1
209,4,1700319600,1
209,14,1700319600,1
209,16,1700323200,2
209,25,1700323200,2
209,1,1700326800,3
209,4,1700330400,4
209,5,1700330400,4
209,13,1700330400,4
209,13,1700330400,4
209,16,1700330400,4
209,23,1700330400,4
209,35,1700330400,4
209,39,1700330400,4
209,3,1700334000,7
209,4,1700334000,7
209,13,1700334000,7
209,75,1700337600,8
209,95,1700337600,8
209,42,1700341200,9
209,53,1700341200,9
209,38,1700344800,10
209,40,1700348400,11
209,53,1700348400,11
209,3,1700352000,12
209,9,1700355600,12
209,9,1700355600,12
209,98,1700355600,12
209,13,1700359200,14
209,26,1700359200,14
209,13,1700359200,14
209,53,1700359200,14
209,38,1700359200,14
209,4,1700359200,14
209,12,1700359200,14
209,3,1700359200,14
209,59,1700362800,15
209,13,1700366400,16
209,38,1700366400,16
209,53,1700366400,16
209,38,1700366400,16
209,4,1700366400,16
209,40,1700366400,16
209,26,1700370000,16
209,13,1700370000,16
209,38,1700370000,16
209,59,1700370000,16
209,31,1700373600,18
209,63,1700373600,18
210,1,1700463600,1
210,2,1700463600,1
210,4,1700463600,1
210,14,1700463600,1
210,5,1700467200,2
210,25,1700467200,2
210,1,1700470800,3
210,5,1700470800,3
210,4,1700474400,4
210,3,1700478000,5
210,17,1700478000,5
210,25,1700478000,5
